Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower
2019-04-03,253.46,259.98,249.32,258.2,101042,238.58811642177918,233.52546218153918,84.17412956555113,241.7942948020244,237.06139699690533,4.73289780511908,2.7460624151012096,1.9868353900178706,237.829,6.40227829514628,250.63355659029256,225.02444340970746
2019-04-04,260.57,262.94,255.24,260.57,107396,240.6816291435145,234.58603229206707,85.29018442844131,244.6828648324822,238.80277499713458,5.880089835347633,3.3728678991504943,2.5072219361971384,239.28000000000003,7.994779217522098,255.26955843504422,223.29044156495584
2019-04-07,262.35,279.52,259.98,277.15,147987,244.15480732032265,236.25520749629976,90.39389571692038,249.67780870440802,241.64331018253202,8.034498521876003,4.305194023695597,3.729304498180406,241.4415,11.531145592884217,264.5037911857684,218.37920881423156
2019-04-08,277.15,283.07,273.6,275.97,161971,247.18482567076813,237.81265033958212,88.05235343820063,253.72276121142218,244.18602794678893,9.536733264633256,5.351501871883129,4.185231392750127,243.544,13.714405181186978,270.972810362374,216.11518963762606
2019-04-09,278.34,278.93,270.04,271.23,116366,249.47484227355213,239.12313463999067,79.17962189709888,256.4161825635111,246.18928513591567,10.226897427595418,6.326580983025588,3.90031644456983,245.26149999999998,14.932696120297155,275.1268922405943,215.39610775940568
2019-04-10,274.19,277.74,270.64,275.97,63030,251.99819062845194,240.5681097521479,81.21782280244149,259.42446216912475,248.39526401473674,11.029198154388013,7.267104417298073,3.7620937370899394,247.18649999999997,16.294840731770613,279.7761814635412,214.59681853645873
2019-04-11,275.97,278.93,275.37,277.74,54800,254.44979152098034,242.0258309383382,81.92922431000585,262.24223722002864,250.56894816179326,11.673289058235383,8.148341345485536,3.5249477127498476,249.28849999999997,17.408593544873575,284.1056870897471,214.47131291025283
2019-04-15,275.97,280.11,275.97,278.34,39084,256.72504947136315,243.44991599957984,82.17568315487259,264.718816109255,252.62606311277153,12.092752996483455,8.93722367568512,3.155529320798335,251.391,18.273855324510517,287.938710649021,214.84328935097895
2019-04-16,278.93,294.92,278.34,291.36,106050,260.0236161883762,245.32874282312574,86.48364328772999,268.81745978475425,255.49524362293658,13.322216161817664,9.814222172911629,3.507993988906035,254.0855,20.004291769783226,294.09408353956644,214.07691646043355
2019-04-17,291.36,294.92,286.63,288.4,92921,262.7261289323404,247.01781173202278,81.65204038124335,271.83015827940744,257.93263298420055,13.89752529520689,10.630882797370681,3.2666424978362087,256.7205,20.90562238024392,298.53174476048787,214.90925523951216
2019-04-18,289.59,291.96,284.85,285.44,60312,264.889354748308,248.52456421311993,77.01825802017467,273.92398008257555,259.97021572611163,13.953764356463921,11.29545910918933,2.6583052472745905,259.178,21.263353847457818,301.7047076949156,216.65129230508435
2019-04-21,290.18,293.14,283.07,292.55,94558,267.5237019151358,250.2510518910368,79.96014354733806,276.7895216083332,262.383533079733,14.405988528600176,11.917564993071501,2.488423535528675,262.10949999999997,21.636134608325253,305.38176921665047,218.83723078334947
2019-04-22,292.55,296.1,286.03,286.63,79167,269.3433493517895,251.6776773070746,71.7270579231796,278.3034413608973,264.1795676664195,14.123873694477822,12.358826733352766,1.7650469611250568,264.7155,21.272693016117938,307.2608860322359,222.17011396776414
2019-04-23,283.07,293.14,283.07,290.18,58722,271.3277922706667,253.1875723146403,73.48981761939748,280.13060422845155,266.10552561705504,14.02507861139651,12.692077108961515,1.3330015024349944,267.4395,20.84549666752725,309.1304933350545,225.74850666494552
2019-04-24,290.18,300.84,290.18,299.65,128530,274.0251453877461,255.00962830230148,77.51685357314257,283.1335881933052,268.5903014972732,14.543286696031998,13.062319026375611,1.480967669656387,270.637,20.62420680452685,311.88541360905367,229.3885863909463
2019-04-25,300.84,304.98,297.29,300.25,88888,276.52275058891314,256.78376052574066,77.74749517735293,285.76688231741207,270.93546434932705,14.83141796808502,13.416138814717495,1.4152791533675249,273.8645,19.907418473103487,313.679336946207,234.04966305379304
2019-04-28,303.21,303.21,296.69,297.29,84179,278.5005838661595,258.3722405051234,73.7291702492486,287.53966965319484,272.88765217530283,14.652017477892002,13.663314547352396,0.9887029305396062,276.944,18.399598794255812,313.74319758851163,240.1448024114884
2019-04-29,294.92,297.29,293.14,293.73,62052,279.9510044503348,259.75881930884407,69.10323055563744,288.4920281680879,274.43152979194707,14.060498376140856,13.74275131311009,0.31774706303076705,279.7865,16.136602810482326,312.0597056209646,247.51329437903533
2019-04-30,294.32,296.1,291.36,293.14,23369,281.2070992645886,261.06788521830117,68.33796989112118,289.20710075761286,275.817342399951,13.38975835766189,13.672152722020451,-0.28239436435856113,282.3035,13.824117093730175,309.9517341874603,254.65526581253962
2019-05-02,291.36,293.14,289.0,290.77,31276,282.1178517155802,262.23267403326975,65.21382113030768,289.4475467949032,276.9249466666213,12.522600128281908,13.442242203272743,-0.9196420749908345,284.228,11.980719423091774,308.1894388461836,260.26656115381644
2019-05-05,288.4,290.18,286.03,286.03,35721,282.4904372664773,263.16590250255325,59.36810774736701,288.9217703649181,277.5993950616864,11.322375303231695,13.018268823264533,-1.695893520032838,285.6195,10.296346043243595,306.2121920864872,265.0268079135128
2019-05-06,284.26,293.73,284.26,293.73,39149,283.56087181252707,264.3644945612767,64.87614767090514,289.6614980010845,278.7942546867467,10.867243314337827,12.588063721479193,-1.7208204071413657,287.2775,8.576600893993547,304.43070178798706,270.1242982120129
2019-05-07,290.18,297.29,286.63,292.55,33241,284.41697925895306,265.46980850005014,63.45649508549232,290.1058829239946,279.81319878402473,10.292684139969879,12.128987805177331,-1.8363036652074527,288.0475,8.30655598720286,304.66061197440575,271.4343880255943
2019-05-08,291.36,293.73,290.18,291.96,19495,285.1353621866718,266.50863953926387,62.717501849991656,290.3911317049185,280.71296183705994,9.678169867858571,11.63882421771358,-1.9606543498550089,288.847,7.839294476855175,304.5255889537103,273.16841104628963
2019-05-09,291.96,291.96,288.4,289.0,25211,285.50342293079825,267.390653674979,59.00491233042155,290.17711144262336,281.3268165157962,8.850294926827132,11.081118359536292,-2.23082343270916,289.7355,6.655082327784494,303.045664655569,276.425335344431
2019-05-12,287.22,294.92,285.44,294.92,40990,286.4002397945318,268.47023588380335,63.640651145105366,290.9067866052967,282.3337189961076,8.573067609189081,10.579508209466852,-2.00644060027777,290.683,5.898024736264685,302.47904947252937,278.8869505274706
2019-05-13,296.69,296.69,287.81,288.4,42220,286.5906931474335,269.2517952609091,56.1145019303294,290.52112712755877,282.7830731445441,7.738053983014652,10.011217364176412,-2.27316338116176,291.216,5.093630077708609,301.40326015541723,281.0287398445828
2019-05-14,293.14,295.51,288.4,291.96,39731,287.10205570482077,270.1423130938146,58.96781815749048,290.74249218485744,283.4628455042075,7.2796466806499325,9.464903227471117,-2.1852565468211846,291.897,4.093918596381873,300.08483719276376,283.7091628072362
2019-05-15,296.1,296.1,290.77,290.77,49643,287.4513837329331,270.95124199209636,57.61923415678892,290.7467241564178,284.00411620759957,6.742607948818261,8.920444171740547,-2.177836222922286,291.8675,4.10011280334055,300.0677256066811,283.6672743933189
2019-05-16,290.18,293.14,288.4,290.18,25182,287.7112519488442,271.7053109335828,56.924131274716316,290.65953582466125,284.4615890811107,6.197946743550574,8.375944686102553,-2.177997942551979,291.9565,4.039758037323169,300.03601607464634,283.87698392535367
2019-05-19,290.18,290.77,286.63,286.63,38861,287.60827557276383,272.290592857756,52.79696830975175,290.0396072362518,284.6222121121395,5.417395124112318,7.784234773704506,-2.3668396495921886,292.01599999999996,3.9464126281594187,299.9088252563188,284.12317474368115
2019-05-20,285.44,290.77,284.85,286.03,38921,287.457963613453,272.82939313784397,52.10930153906309,289.42274458452073,284.72649269642545,4.696251888095276,7.166638196582661,-2.4703863084873854,291.69,4.163315986100145,300.0166319722003,283.3633680277997
2019-05-21,286.63,288.4,284.26,285.44,39645,287.2657766026479,273.3239267402815,51.400343519143036,288.81001464844064,284.7793450892828,4.030669559157843,6.539444469097698,-2.508774909939855,291.6305,4.247097429900139,300.1246948598003,283.1363051401997
2019-05-22,285.44,287.22,284.85,286.63,25076,287.2052264500148,273.84573353478027,52.79532958800926,288.47462777944975,284.9164306382248,3.558197141224923,5.943195003523144,-2.3849978622982206,291.453,4.382920319425473,300.2188406388509,282.68715936114904
2019-05-23,287.81,287.81,284.85,286.63,24480,287.1504429785848,274.34707731773005,52.79532958800926,288.19083889030367,285.04336170206,3.14747718824367,5.38405144046725,-2.23657425222358,290.802,4.056082631789698,298.91416526357943,282.6898347364206
2019-05-26,286.63,287.22,281.89,282.48,36547,286.7056388853863,274.6660154621328,47.30368812097819,287.3122482917954,284.85348305746294,2.458765234332475,4.798994199240295,-2.34022896490782,289.9135,3.8167680941244804,297.54703618824897,282.27996381175103
2019-05-27,285.44,285.44,281.3,284.26,31557,286.4727208963019,275.0422501498923,49.71949859110082,286.8426716315192,284.80952134950275,2.033150282016436,4.245825415795523,-2.2126751337790873,289.262,3.597125460567524,296.45625092113505,282.06774907886495
2019-05-28,283.67,285.44,281.89,284.26,20813,286.2619855728446,275.40373053617105,49.71949859110082,286.44533753436235,284.7688160643544,1.6765214700079696,3.7319646266380126,-2.055443156630043,288.7885,3.6013144895644835,295.991128979129,281.585871020871
2019-05-29,284.26,287.22,284.26,284.26,19752,286.07132028019277,275.75103522102705,49.71949859110082,286.10913175984507,284.7311259855133,1.3780057743317684,3.261172856176764,-1.8831670818449955,288.34450000000004,3.5839473607079992,295.51239472141606,281.176605278584
2019-05-30,296.1,297.29,286.03,287.22,67442,286.1807183487458,276.20079854569263,54.09077582340591,286.2800345660228,284.9154870236234,1.3645475423993503,2.881847793421281,-1.517300251021931,288.167,3.545198532056303,295.2573970641126,281.07660293588737
2019-06-02,286.63,286.63,283.07,283.07,49886,285.8844594583891,276.47017899488117,47.81440524325344,285.78618309432693,284.7787842811328,1.0073988131941292,2.5069579973758507,-1.4995591841817215,288.019,3.6976150208236107,295.4142300416472,280.6237699583528
2019-06-03,281.3,281.3,275.37,277.15,193172,285.0526061766377,276.49683864214074,40.58066626059503,284.4575395413535,284.2136891491971,0.2438503921564461,2.05433647633197,-1.810486084175524,287.19,4.1773171949808985,295.5446343899618,278.8353656100382
2019-06-04,276.56,280.7,274.19,278.34,30464,284.4133103502913,276.5691194797039,42.46495087566216,283.5163796119145,283.7786010640714,-0.2622214521568935,1.5910248906341975,-1.853246342791091,286.47950000000003,4.419134798638223,295.3177695972765,277.6412304027236
2019-06-06,277.74,281.3,271.23,272.41,62274,283.27013793597786,276.4060167550096,36.289215004009705,281.8077058254661,282.93648246673274,-1.1287766412666542,1.0470645842540272,-2.1758412255206814,285.502,5.230734677200845,295.9634693544017,275.0405306455983
2019-06-10,270.64,275.37,265.9,267.08,91893,281.7282200373133,276.04029060775434,31.811111472469094,279.54190492924056,281.7619282099377,-2.2200232806971485,0.393647011263792,-2.6136702919609407,284.406,6.581316777547529,297.56863355509506,271.24336644490495
2019-06-11,268.86,271.23,264.71,270.64,60515,280.6721990813787,275.82851450548947,37.37021720297152,278.1723810939728,280.93808167586826,-2.765700581895487,-0.23822250736806383,-2.5274780745274232,283.192,6.776288069445686,296.7445761388914,269.63942386110864
2019-06-12,272.41,275.97,269.45,271.23,33591,279.77294202600933,275.6481806033134,38.26844244285607,277.1043224641308,280.21896451469286,-3.114642050562054,-0.8135064160068619,-2.301135634555192,282.3335,7.158613710996646,296.6507274219933,268.01627257800675
2019-06-13,276.56,278.93,268.86,268.86,39607,278.73361421400847,275.38197744239915,36.0328919373497,275.83596516195684,279.3775597358267,-3.5415945738698724,-1.3591240475794641,-2.182470526290408,281.17850000000004,7.383674933691634,295.9458498673833,266.4111501326168
2019-06-16,274.19,279.52,267.08,267.08,35541,277.6237461936267,275.05640969956,34.4071602550666,274.4888935985789,278.4666293850247,-3.9777357864458054,-1.8828463953527326,-2.094889391093073,279.994,7.659065766864923,295.3121315337299,264.6758684662702
2019-06-17,269.45,272.41,267.08,268.86,32855,276.7891036989956,274.81341324075373,37.446545374406654,273.6229099680283,277.7550272083562,-4.1321172403278865,-2.3327005643477636,-1.799416675980123,278.928,7.650416982106834,294.22883396421366,263.62716603578633
2019-06-18,273.6,273.6,269.45,273.01,43757,276.429189060996,274.74269115288104,43.965763818576995,273.52861612679317,277.40354371144093,-3.8749275846477644,-2.641145968407764,-1.2337816162400004,278.247,7.534047000824618,293.31509400164924,263.1789059983508
2019-06-19,274.19,278.34,273.01,275.97,46789,276.38545676947257,274.7908209115916,48.11894901285112,273.9042136457481,277.2973552883712,-3.3931416426231067,-2.791545103250833,-0.6015965393722738,277.744,7.319853607976937,292.3837072159539,263.10429278404615
2019-06-20,277.15,281.3,275.37,278.93,30484,276.627794219999,274.95314166015663,51.953988705235716,274.6774115464022,277.41829193367704,-2.740880387274842,-2.781412160055635,0.040531772780792785,277.4185,7.101089816292626,291.6206796325852,263.21632036741477
2019-06-23,284.26,284.26,272.41,275.97,26800,276.56514715142765,274.9930184577976,48.12310128884254,274.87627130849415,277.31101104970094,-2.4347397412067835,-2.712077676285865,0.27733793507908144,276.8855,6.765425629439401,290.41635125887876,263.3546487411212
2019-06-24,277.15,277.74,275.37,276.56,29942,276.5646569465298,275.0544687143546,48.93141382061793,275.13530649180274,277.2553806015749,-2.1200741097721902,-2.59367696298313,0.47360285321093976,276.382,6.364908400556534,289.1118168011131,263.6521831988869
2019-06-25,278.34,280.11,275.97,277.74,21895,276.6765943801936,275.15978366673284,50.58961870849017,275.5360285699869,277.29127833479157,-1.7552497648046597,-2.4259915233474363,0.6707417585427766,276.14500000000004,6.212315018963815,288.56963003792765,263.7203699620724
2019-06-26,278.34,281.3,275.97,276.56,14360,276.6654901535085,275.2146941111747,48.88037660197492,275.69356263614276,277.23710956925146,-1.5435469331087006,-2.249502605299689,0.7059556721909885,275.76,5.914383893712985,287.588767787426,263.931232212574
2019-06-27,281.3,281.3,273.6,274.19,21927,276.42972918650764,275.17451002838357,45.55151296443696,275.46224530750544,277.0113977493069,-1.549152441801482,-2.109432572600048,0.5602801307985659,275.2565,5.571371630237142,286.3992432604743,264.11375673952574
2019-06-30,271.82,274.19,270.04,270.04,27859,275.8211835496974,274.97315669393714,40.36737654101394,274.6280537217354,276.49499791602494,-1.8669441942895446,-2.0609348969379475,0.1939907026484029,274.5455,5.2605877948641755,285.06667558972833,264.0243244102717
2019-07-01,269.45,271.23,265.9,270.04,38691,275.27059464020243,274.7796995686847,40.36737654101394,273.9221993030069,276.0168499222453,-2.0946506192383936,-2.067678041398037,-0.02697257784035667,273.6865,4.417077236804254,282.52065447360854,264.8523455263915
2019-07-02,273.01,273.01,268.27,269.45,31497,274.7162522935165,274.57069174246175,39.62383808151598,273.23416864100585,275.5304165946716,-2.296247953665727,-2.113392023851575,-0.18285592981415189,273.0055,3.9157139229545495,280.8369278459091,265.1740721540909
2019-07-03,274.78,279.52,270.04,273.6,20331,274.60994255127684,274.53262539962014,47.01640257839755,273.29045038854343,275.38742277284405,-2.0969723843006136,-2.110108095941383,0.013135711640769543,272.82800000000003,3.7966045772365686,280.42120915447316,265.2347908455269
2019-07-04,275.97,277.74,272.41,273.6,16735,274.5137575463933,274.49605185453703,47.01640257839756,273.3380734056906,275.2550210859667,-1.9169476802761096,-2.0714760128083283,0.15452833253221865,272.591,3.5759458079166495,279.7428916158333,265.43910838416673
2019-07-07,278.93,281.89,269.45,271.23,22121,274.2010187324511,274.36797138965323,43.489573707893435,273.01375442019975,274.9568713758951,-1.9431169556953591,-2.0458042013857347,0.10268724569037557,272.53200000000004,3.5888007086518154,279.70960141730365,265.35439858269643
2019-07-08,268.86,269.45,266.49,267.68,31564,273.5799693293605,274.1056980018237,38.79519983964549,272.1931768170921,274.4178438665695,-2.224667049477432,-2.081576771004074,-0.1430902784733581,272.562,3.5430429978077473,279.64808599561553,265.4759140043845
2019-07-09,268.86,268.86,262.94,265.9,42350,272.8485436789452,273.78390592332084,36.65849986234906,271.2249957683087,273.7868924690458,-2.5618967007371225,-2.1776407569506837,-0.3842559437864388,272.325,3.825638577599776,279.97627715519957,264.6737228448004
2019-07-10,264.71,265.9,262.35,263.53,37178,271.9610633285695,273.3817919655435,33.97536380854021,270.041150265492,273.02712265652394,-2.9859723910319644,-2.33930708376694,-0.6466653072650246,271.94,4.2997135767640255,280.53942715352804,263.34057284647196
2019-07-11,266.49,266.49,262.35,263.53,39147,271.15810491632476,272.995447182581,33.97536380854021,269.0394348400317,272.32363208937403,-3.2841972493423555,-2.528285116882023,-0.7559121324603324,271.6735,4.651453960588228,280.9764079211765,262.3705920788235
2019-07-14,265.9,266.49,261.16,262.35,15141,270.3192377814367,272.5779786656171,32.597655127353605,268.0102910184884,271.5848445271982,-3.574553508709812,-2.737538795247581,-0.837014713462231,271.437,5.004173100638697,281.4453462012774,261.4286537987226
2019-07-15,262.94,264.71,261.16,264.12,46364,269.72883418320464,272.2462932277498,36.74136229472732,267.4117847079517,271.03189308073905,-3.6201083727873424,-2.9140527107555334,-0.706055662031809,271.2,5.239362154840685,281.67872430968134,260.72127569031863
2019-07-16,266.49,266.49,262.94,265.31,14110,269.3079928324232,271.9742817286223,39.437108670639766,267.08843321442066,270.60804914883244,-3.5196159344117746,-3.035165355486782,-0.48445057892499266,270.815,5.380368310626852,281.5757366212537,260.05426337874627
2019-07-17,266.49,270.64,266.49,270.04,26501,269.37770780076386,271.89842754318613,48.78029719367951,267.5425204122021,270.5659714341041,-3.0234510219019626,-3.032822488769818,0.009371466867855283,270.5185,5.242976530067587,281.0044530601352,260.03254693986486
2019-07-18,270.04,274.78,270.04,271.82,28359,269.61030705783395,271.8953519532573,51.79421376821988,268.20059419494027,270.6588624389853,-2.45826824404503,-2.9179116398248603,0.4596433957798305,270.163,4.870427518260468,279.90385503652095,260.42214496347907
2019-07-21,271.23,273.6,269.45,273.01,14798,269.93408733804023,271.93906364136484,53.75344286496426,268.94050278033404,270.8330207768382,-1.892517996504182,-2.712832911160725,0.8203149146565427,270.015,4.727558065561998,279.470116131124,260.559883868876
2019-07-22,277.15,277.15,271.23,274.19,16651,270.339412353465,272.02733565542894,55.677126664079424,269.7481177372057,271.08168590447985,-1.3335681672741657,-2.436979962383413,1.1034117951092473,269.89649999999995,4.5823405591577675,279.06118111831546,260.73181888168443
2019-07-23,274.19,277.74,273.6,275.37,12440,270.81851593884926,272.15842053168666,57.57748447918285,270.6130227007125,271.3993388004443,-0.7863160997317777,-2.1068471898530863,1.3205310901213085,269.77799999999996,4.3956732314853655,278.5693464629707,260.9866535370292
2019-07-24,276.56,283.67,275.37,280.7,32270,271.7596096589589,272.4933844324048,64.89838433696269,272.16486536214137,272.08827666707805,0.07658869506332167,-1.6701600128698046,1.7467487079331263,269.985,4.809828205718312,279.6046564114366,260.3653435885634
2019-07-25,278.34,281.89,275.37,276.56,33130,272.216789691439,272.6528595527027,56.711856731258564,272.84103992181196,272.41951543247967,0.4215244893322847,-1.2518231124293868,1.6733476017616715,270.1035,4.946142861930778,279.99578572386156,260.21121427613843
2019-07-28,275.37,275.37,270.64,271.82,47251,272.17900019701625,272.6201983937732,49.078435331953926,272.6839568569178,272.3751068819256,0.30884997499219935,-0.9396884949450697,1.248538469937269,270.1925,4.960932504670066,280.11436500934013,260.27063499065986
2019-07-29,273.6,274.78,272.41,273.6,15259,272.31433351158614,272.6586219861743,51.70721373841107,272.82488657123815,272.46583970548664,0.3590468657515089,-0.679941422805754,1.0389882885572628,270.3705,5.018703412981395,280.40790682596275,260.33309317403723
2019-07-30,276.56,276.56,274.19,275.37,7866,272.60534936762554,272.7649505357361,54.237115056994035,273.21644248335537,272.6809626902654,0.5354797930899622,-0.4368571796266108,0.9723369727165729,270.6665,5.134791826877314,280.9360836537546,260.39691634624535
2019-07-31,280.7,280.7,275.37,277.15,12296,273.0381732373755,272.9369132598249,56.69408560707283,273.82160517822376,273.0120024909865,0.809602687237259,-0.18756520625383682,0.9971678934910959,270.844,5.300227800476609,281.44445560095323,260.24354439904675
2019-08-01,280.11,280.11,275.37,276.56,20007,273.3735853100064,273.07899509277297,55.627988885560015,274.2428966892663,273.27481712128383,0.9680795679824428,0.04356374859341908,0.9245158193890237,270.992,5.421181265729138,281.8343625314583,260.14963746854175
2019-08-04,280.7,280.7,275.37,276.56,12134,273.67705337572005,273.21550508913487,55.627988885560015,274.5993741216869,273.5181640011887,1.081210120498156,0.2510930229743665,0.8301170975237895,271.2585,5.562659601504351,282.3838192030087,260.1331807969913
2019-08-05,277.74,277.74,274.19,275.37,34781,273.83828638755625,273.2999950856394,53.284183827958415,274.71793194911965,273.6553370381377,1.062594910981943,0.4133934005758818,0.6492015104060612,271.643,5.568059380364171,282.7791187607283,260.50688123927165
2019-08-06,274.78,274.78,267.08,271.23,43065,273.5898781601699,273.2188188077712,46.01962469133798,274.1813270338705,273.4756824427201,0.705644591150417,0.47184363869078894,0.23380095245962806,271.9095,5.4038509416992335,282.71720188339845,261.1017981166015
2019-08-07,267.08,272.41,267.08,268.27,17917,273.0832230972966,273.02474748197625,41.64765126946322,273.27189210558276,273.0900763358519,0.18181576973086067,0.4138380648988033,-0.23202229516794265,272.1465,5.113125807802857,282.3727516156057,261.9202483843943
2019-08-08,269.45,269.45,265.9,265.9,15933,272.3991066118398,272.745345619938,38.49430111666545,272.13775485857,272.55747808875174,-0.41972323018171664,0.24712580588269933,-0.6668490360644159,272.265,4.926998125270567,282.1189962505411,262.41100374945887
2019-08-11,264.71,267.68,264.71,265.9,11993,271.78014407737885,272.4769006936659,38.49430111666545,271.17810026494385,272.06433156365904,-0.8862312987151881,0.020454384963121824,-0.9066856836783099,272.4425,4.604384495136284,281.65126899027257,263.2337310097274
2019-08-12,265.9,266.49,265.31,266.49,12265,271.27632083191423,272.2421202743065,39.81006686600627,270.4568540703371,271.6514181144991,-1.1945640441620071,-0.22254930086190397,-0.9720147433001032,272.56100000000004,4.405105769696044,281.3712115393921,263.75078846060796
2019-08-13,266.49,268.27,265.31,265.9,5472,270.7642902764938,271.9934096753141,38.913569591082464,269.75579959797756,271.2253871430547,-1.469587545077161,-0.4719569497049554,-0.9976305953722056,272.59049999999996,4.355690138089659,281.3018802761793,263.8791197238206
2019-08-14,264.71,266.49,262.35,262.35,18041,269.9629292977801,271.61523674687044,33.958342366527404,268.61644581367335,270.567951058384,-1.9515052447106314,-0.7678666087060906,-1.1836386360045408,272.206,4.898306259374782,282.0026125187496,262.40938748125046
2019-08-15,265.9,266.49,262.35,262.94,46360,269.29407888846765,271.27503138424805,35.42998291763877,267.7431464577236,270.00291764665184,-2.259771188928255,-1.0662475247505236,-1.1935236641777314,271.762,5.319486124775822,282.40097224955167,261.12302775044833
2019-08-18,266.49,271.23,265.9,267.08,54223,269.08321423242313,271.1105203495717,44.73591314786788,267.6411239257661,269.78640522838134,-2.145281302615217,-1.2820542803234625,-0.8632270222917546,271.46549999999996,5.410745133051471,282.2869902661029,260.644009733897
2019-08-19,268.27,274.78,267.08,272.41,37488,269.40005097219233,271.161480335863,53.93971151638273,268.37479716795593,269.9807455818346,-1.6059484138786502,-1.3468331070345,-0.2591153068441501,271.3765,5.378112831810265,282.13272566362053,260.6202743363795
2019-08-20,272.41,273.01,268.27,268.27,29190,269.2924270700788,271.04808895014287,47.344197169719855,268.35867452673193,269.85402368688386,-1.4953491601519318,-1.3765363176579866,-0.11881284249394519,271.0215,5.334789765511693,281.6910795310234,260.35192046897663
2019-08-21,268.86,270.64,267.08,268.86,38058,269.2512435395951,270.9622815403334,48.314144414319216,268.43580152261933,269.78039230267024,-1.3445907800509076,-1.370147210136571,0.02555643008566344,270.42949999999996,4.838056890300779,280.1056137806015,260.7533862193984
2019-08-22,273.6,273.6,267.68,268.86,42153,269.2139822501099,270.879839126987,48.314144414319216,268.50106282683174,269.71221509506506,-1.2111522682333202,-1.338348221755921,0.12719595352260082,270.0445,4.62626878756944,279.2970375751389,260.79196242486114
2019-08-25,267.08,268.27,265.31,265.31,32538,268.8421744167661,270.6614140631836,42.81108931136949,268.01013008424223,269.3861250880232,-1.3759950037809858,-1.345877578160934,-0.03011742562005182,269.71899999999994,4.722783412141285,279.16456682428253,260.27343317571734
2019-08-26,266.49,266.49,264.12,264.71,31024,268.4486339961217,270.4280252763921,41.94156489881899,267.50241776358956,269.03974545187333,-1.5373276882837672,-1.3841676001855008,-0.15316008809826642,269.2745,4.756520704320349,278.78754140864066,259.7614585913593
2019-08-27,267.08,267.08,264.71,264.71,52701,268.0925736155387,270.2037889910434,41.94156489881899,267.0728150307296,268.71902356654937,-1.646208535819767,-1.436575787312354,-0.20963274850741298,268.7415,4.633192914076512,278.007885828153,259.47511417184694
2019-08-28,278.93,278.93,259.38,259.98,72685,267.31994755691596,269.8028560894338,35.37292145833072,265.98161271830963,268.0716884875457,-2.09007576923608,-1.5672757836970992,-0.5227999855389807,267.883,4.58363002549585,277.0502600509917,258.71573994900825
2019-08-29,264.71,266.49,258.79,259.98,29723,266.6209049324478,269.4176460467109,35.37292145833072,265.05828768472355,267.4723041551349,-2.4140164704113545,-1.7366239210399503,-0.6773925493714041,267.054,4.428412332831462,275.9108246656629,258.19717533433703
2019-09-01,273.6,273.6,259.98,260.57,15482,266.04462827221465,269.0706795350752,36.80470072783078,264.36778188707376,266.96102236586563,-2.59324047879187,-1.9079472325903342,-0.6852932462015358,266.2545,4.049042089458292,274.3525841789166,258.15641582108344
2019-09-02,258.2,278.93,257.61,258.2,11942,265.297520817718,268.644378376837,33.58586304912647,263.41889236598547,266.3120577461719,-2.8931653801864172,-2.1049908621095508,-0.7881745180768664,265.396,3.828853614347109,273.05370722869424,257.7382927713058
2019-09-03,259.98,265.9,252.28,265.9,50696,265.35489978745915,268.5367556953924,49.14694792665491,263.80060123275695,266.28153495015914,-2.480933717402195,-2.18017943316808,-0.3007542842341149,265.1295,3.5787405532487457,272.2869811064975,257.97201889350254
2019-09-04,261.16,268.27,260.57,267.08,22602,265.5191950457964,268.4796280210633,51.040143330423696,264.3051241200251,266.3406805094066,-2.0355563893814974,-2.1512548244107634,0.11569843502926602,265.07,3.5333836474544733,272.13676729490896,258.003232705091
2019-09-05,268.86,268.86,264.71,265.9,29014,265.55546218429197,268.3784661378844,49.07269641426224,264.5504896400212,266.3080375087098,-1.7575478686885617,-2.072513433266323,0.31496556457776137,265.07000000000005,3.5333836474544733,272.136767294909,258.0032327050911
2019-09-08,266.49,268.27,265.31,265.31,35963,265.532084833407,268.25813413247715,48.07484985889744,264.6673373877103,266.2341088043609,-1.5667714166506244,-1.9713650299431833,0.40459361329255894,265.04049999999995,3.5285489413748543,272.09759788274965,257.98340211725025
2019-09-09,266.49,266.49,262.35,265.31,15778,265.510933896892,268.14252102924274,48.07484985889744,264.7662085588318,266.1656563003342,-1.3994477415023994,-1.8569815722550267,0.4575338307526273,264.9815,3.5128669877726395,272.00723397554526,257.9557660244547
2019-09-10,266.49,266.49,262.35,265.31,27649,265.49179733528325,268.031441773194,48.07484985889744,264.84986878055,266.1022743521613,-1.2524055716112912,-1.7360663721262797,0.4836608005149885,264.952,3.507220521947867,271.9664410438957,257.9375589561043
2019-09-11,266.49,268.86,262.94,264.71,22108,265.41734044620864,267.9011891546374,46.864472306794035,264.82835050661924,265.99914291866787,-1.1707924120486268,-1.6230115801107492,0.45221916806212237,265.07,3.454371753390914,271.9787435067818,258.16125649321816
2019-09-12,264.12,266.49,263.53,265.31,79341,265.40711754656974,267.7995738936712,48.2671378042613,264.9024504286778,265.94809529506284,-1.0456448663850324,-1.5075382373656059,0.4618933709805735,265.18850000000003,3.417916070247588,272.02433214049523,258.35266785950483
